,ISO3,year,spei_agweighted
26002,THA,1950,-0.08125536050647479
26003,THA,1951,0.3034668093314392
26004,THA,1952,-0.0028005959854146326
26005,THA,1953,0.4804133560198042
26006,THA,1954,-0.13578335436371447
26007,THA,1955,-0.23438374698162065
26008,THA,1956,0.16758584976196303
26009,THA,1957,-0.23585546127287657
26010,THA,1958,-0.292284709090988
26011,THA,1959,-0.16918538262446745
26012,THA,1960,-0.20002332391838207
26013,THA,1961,0.21248030910889318
26014,THA,1962,-0.11379030098517777
26015,THA,1963,0.09134290988246685
26016,THA,1964,0.1373921719690162
26017,THA,1965,0.023065039305947707
26018,THA,1966,0.273772626494368
26019,THA,1967,-0.15174522499243429
26020,THA,1968,-0.2558170200015108
26021,THA,1969,0.11440248414874034
26022,THA,1970,0.49235264894862923
26023,THA,1971,0.34946905945738194
26024,THA,1972,0.2981716752983636
26025,THA,1973,-0.08178946996728612
26026,THA,1974,0.4607983781800915
26027,THA,1975,0.58477631645898
26028,THA,1976,0.2794434983904162
26029,THA,1977,-0.05101479310542334
26030,THA,1978,0.3430105686808633
26031,THA,1979,-0.5418053030346832
26032,THA,1980,0.13929703769584448
26033,THA,1981,0.34045431390404696
26034,THA,1982,0.1824363423511386
26035,THA,1983,0.18082947687556386
26036,THA,1984,0.17975615469428405
26037,THA,1985,0.18961142220844815
26038,THA,1986,0.04768455441808352
26039,THA,1987,-0.20757135686774977
26040,THA,1988,0.041630310316880664
26041,THA,1989,-0.40390356381734227
26042,THA,1990,-0.15057138601938866
26043,THA,1991,-0.43254242216547195
26044,THA,1992,-0.3420116597165672
26045,THA,1993,-0.5474816064039868
26046,THA,1994,-0.10432068786273423
26047,THA,1995,0.052052716258912946
26048,THA,1996,0.3838948334256804
26049,THA,1997,-0.4831679404402774
26050,THA,1998,-0.2732353166987496
26051,THA,1999,0.5835940726101403
26052,THA,2000,0.24049351663173457
26053,THA,2001,0.10670946352183787
26054,THA,2002,0.17257116983334256
26055,THA,2003,-0.1708575316394375
26056,THA,2004,-0.3561686898271241
26057,THA,2005,-0.03256355163951676
26058,THA,2006,0.04921121212343369
26059,THA,2007,-0.06417498985926233
26060,THA,2008,0.49936083580056856
26061,THA,2009,-0.0056717533152555455
26062,THA,2010,-0.039177605261405284
26063,THA,2011,0.6696302555501461
26064,THA,2012,-0.025348721692959996
26065,THA,2013,0.3536374084651471
26066,THA,2014,-0.26103475286314887
26067,THA,2015,-0.18730776663869597
26068,THA,2016,-0.07719172537326884
26069,THA,2017,0.7823908117910228
26070,THA,2018,0.19738899792234146
26071,THA,2019,-0.6226530503481629
26072,THA,2020,-0.30570112044612635
26073,THA,2021,0.008402583499750232
26074,THA,2022,0.8798987952371432
26075,THA,2023,-0.14035878268380975
26076,TJK,1901,-0.03316231568654359
26077,TJK,1902,0.14011797836671294
26078,TJK,1903,0.309653158610065
26079,TJK,1904,-0.029269872854153584
26080,TJK,1905,-0.09272016709049595
26081,TJK,1906,0.048101175576449336
26082,TJK,1907,0.37573343391219804
26083,TJK,1908,0.110560374838921
26084,TJK,1909,-0.5456694780538478
26085,TJK,1910,-0.10924682727394071
26086,TJK,1911,0.14251647749915722
26087,TJK,1912,-0.07137156153718668
26088,TJK,1913,-0.15368076165517144
26089,TJK,1914,-0.22729738149791992
26090,TJK,1915,-0.5826183812071875
26091,TJK,1916,-0.4035418842298289
26092,TJK,1917,-1.041523326809208
26093,TJK,1918,-0.31870209285989387
26094,TJK,1919,-0.2764510282625759
26095,TJK,1920,0.6789053195777041
26096,TJK,1921,0.42618076627453166
26097,TJK,1922,-0.06843090600644605
26098,TJK,1923,0.35668558379014276
26099,TJK,1924,0.19474601466208688
26100,TJK,1925,-0.7715705111622806
26101,TJK,1926,-0.2554058181121947
26102,TJK,1927,-0.6231243784228964
26103,TJK,1928,0.27941291034221727
26104,TJK,1929,-0.040704918753666226
26105,TJK,1930,-0.011529774715503307
26106,TJK,1931,0.44946225980917615
26107,TJK,1932,0.16428744544585616
26108,TJK,1933,-0.014820428565144613
26109,TJK,1934,0.4416333753615615
26110,TJK,1935,0.11908656451851107
26111,TJK,1936,-0.4745860894521079
26112,TJK,1937,-0.24589189266165135
26113,TJK,1938,-0.18530648450056672
26114,TJK,1939,-0.29125728333989787
26115,TJK,1940,-0.3160466163729631
26116,TJK,1941,-0.23699372013409806
26117,TJK,1942,0.2373713603398456
26118,TJK,1943,0.11759650862465332
26119,TJK,1944,-0.8260255803955566
26120,TJK,1945,0.08461521984918363
26121,TJK,1946,-0.5701113572965064
26122,TJK,1947,-0.3405447535527253
26123,TJK,1948,-0.17719672185679292
26124,TJK,1949,0.4169418128828209
26125,TJK,1950,-0.4617478530853989
26126,TJK,1951,0.015985764563083326
26127,TJK,1952,0.24810649206240953
26128,TJK,1953,0.5517407668133584
26129,TJK,1954,0.25346301247676256
26130,TJK,1955,-0.3807512064207305
26131,TJK,1956,-0.33687912486493604
26132,TJK,1957,0.3313407686849445
26133,TJK,1958,0.37529224498818253
26134,TJK,1959,-0.05614739687492487
26135,TJK,1960,0.1354266374061511
26136,TJK,1961,-0.38000510508815455
26137,TJK,1962,0.009381727625925531
26138,TJK,1963,0.09737514145672281
26139,TJK,1964,0.25976728865255855
26140,TJK,1965,-0.0019274925192193833
26141,TJK,1966,-0.07347880428036016
26142,TJK,1967,0.2919071490565928
26143,TJK,1968,0.19684030860662508
26144,TJK,1969,1.3037690644462907
26145,TJK,1970,-0.14110277841488547
26146,TJK,1971,-0.6581587630013628
26147,TJK,1972,0.634918680414558
26148,TJK,1973,-0.09221440181136048
26149,TJK,1974,0.05348398226002837
26150,TJK,1975,-0.24253704429914524
26151,TJK,1976,0.012977342431744143
26152,TJK,1977,-0.011618008216222294
26153,TJK,1978,0.04612312590082474
26154,TJK,1979,0.11873512280484085
26155,TJK,1980,0.01675122207961958
26156,TJK,1981,0.744589077929656
26157,TJK,1982,0.31708887467781716
26158,TJK,1983,-0.04011667426675521
26159,TJK,1984,0.04522797154883429
26160,TJK,1985,-0.026645896335442815
26161,TJK,1986,-0.11105130612850213
26162,TJK,1987,0.4795323510964706
26163,TJK,1988,0.05768976360559427
26164,TJK,1989,-0.007054127752780359
26165,TJK,1990,0.010503840943177764
26166,TJK,1991,0.574789948761463
26167,TJK,1992,0.6930583491921426
26168,TJK,1993,0.9141287083427109
26169,TJK,1994,0.3093862142413849
26170,TJK,1995,-0.5064406096935273
26171,TJK,1996,-0.047783637496953656
26172,TJK,1997,-0.06825740697483278
26173,TJK,1998,0.7686762390658247
26174,TJK,1999,0.2586548905819661
26175,TJK,2000,-0.2061950999001655
26176,TJK,2001,-0.2749427519738667
26177,TJK,2002,0.3009658580025039
26178,TJK,2003,0.5345657293995215
26179,TJK,2004,0.21321083605289437
26180,TJK,2005,-0.10800695046782476
26181,TJK,2006,-0.057737350463866154
26182,TJK,2007,-0.18402904023726765
26183,TJK,2008,-0.3815499227882048
26184,TJK,2009,0.3082059894998876
26185,TJK,2010,0.1784105847279233
26186,TJK,2011,-0.14264224966367153
26187,TJK,2012,-0.15330261737108206
26188,TJK,2013,-0.030182556559642044
26189,TJK,2014,-0.03914681325356129
26190,TJK,2015,0.2151240580715241
26191,TJK,2016,0.16964883512506934
26192,TJK,2017,-0.40303410341342344
26193,TJK,2018,-0.4018337939245005
26194,TJK,2019,-0.03837364912033134
26195,TJK,2020,0.22433773707598445
26196,TJK,2021,-0.9503987797846403
26197,TJK,2022,-0.02658264090617486
26198,TJK,2023,-0.35890399641357384
26199,TKL,1901,
26200,TKL,1902,
26201,TKL,1903,
26202,TKL,1904,
26203,TKL,1905,
26204,TKL,1906,
26205,TKL,1907,
26206,TKL,1908,
26207,TKL,1909,
26208,TKL,1910,
26209,TKL,1911,
26210,TKL,1912,
26211,TKL,1913,
26212,TKL,1914,
26213,TKL,1915,
26214,TKL,1916,
26215,TKL,1917,
26216,TKL,1918,
26217,TKL,1919,
26218,TKL,1920,
26219,TKL,1921,
26220,TKL,1922,
26221,TKL,1923,
26222,TKL,1924,
26223,TKL,1925,
26224,TKL,1926,
26225,TKL,1927,
26226,TKL,1928,
26227,TKL,1929,
26228,TKL,1930,
26229,TKL,1931,
26230,TKL,1932,
26231,TKL,1933,
26232,TKL,1934,
26233,TKL,1935,
26234,TKL,1936,
26235,TKL,1937,
26236,TKL,1938,
26237,TKL,1939,
26238,TKL,1940,
26239,TKL,1941,
26240,TKL,1942,
26241,TKL,1943,
26242,TKL,1944,
26243,TKL,1945,
26244,TKL,1946,
26245,TKL,1947,
26246,TKL,1948,
26247,TKL,1949,
26248,TKL,1950,
26249,TKL,1951,
26250,TKL,1952,
26251,TKL,1953,
26252,TKL,1954,
26253,TKL,1955,
26254,TKL,1956,
26255,TKL,1957,
26256,TKL,1958,
26257,TKL,1959,
26258,TKL,1960,
26259,TKL,1961,
26260,TKL,1962,
26261,TKL,1963,
26262,TKL,1964,
26263,TKL,1965,
26264,TKL,1966,
26265,TKL,1967,
26266,TKL,1968,
26267,TKL,1969,
26268,TKL,1970,
26269,TKL,1971,
26270,TKL,1972,
26271,TKL,1973,
26272,TKL,1974,
26273,TKL,1975,
26274,TKL,1976,
26275,TKL,1977,
26276,TKL,1978,
26277,TKL,1979,
26278,TKL,1980,
26279,TKL,1981,
26280,TKL,1982,
26281,TKL,1983,
26282,TKL,1984,
26283,TKL,1985,
26284,TKL,1986,
26285,TKL,1987,
26286,TKL,1988,
26287,TKL,1989,
26288,TKL,1990,
26289,TKL,1991,
26290,TKL,1992,
26291,TKL,1993,
26292,TKL,1994,
26293,TKL,1995,
26294,TKL,1996,
26295,TKL,1997,
26296,TKL,1998,
26297,TKL,1999,
26298,TKL,2000,
26299,TKL,2001,
26300,TKL,2002,
26301,TKL,2003,
26302,TKL,2004,
26303,TKL,2005,
26304,TKL,2006,
26305,TKL,2007,
26306,TKL,2008,
26307,TKL,2009,
26308,TKL,2010,
26309,TKL,2011,
26310,TKL,2012,
26311,TKL,2013,
26312,TKL,2014,
26313,TKL,2015,
26314,TKL,2016,
26315,TKL,2017,
26316,TKL,2018,
26317,TKL,2019,
26318,TKL,2020,
26319,TKL,2021,
26320,TKL,2022,
26321,TKL,2023,
26322,TKM,1901,-0.13822738120021935
26323,TKM,1902,0.13569917529821282
26324,TKM,1903,0.1778330169618126
26325,TKM,1904,0.21015762677416205
26326,TKM,1905,0.034543182700872484
26327,TKM,1906,0.10980377454931539
26328,TKM,1907,0.5874345004558553
26329,TKM,1908,0.15340716655676498
26330,TKM,1909,-0.2880135799447696
26331,TKM,1910,-0.22043865701804566
26332,TKM,1911,0.29199630945610494
26333,TKM,1912,-0.22449748280147694
26334,TKM,1913,0.1833551848928129
26335,TKM,1914,-0.03511747205629929
26336,TKM,1915,-0.40295409193883264
26337,TKM,1916,0.056112712249159834
26338,TKM,1917,-0.39774347841739655
26339,TKM,1918,0.22733933043976615
26340,TKM,1919,0.03544433414936066
26341,TKM,1920,0.5861627223591008
26342,TKM,1921,0.09123255498707289
26343,TKM,1922,0.1045283041894436
26344,TKM,1923,0.31281546363607093
26345,TKM,1924,0.25160674378275844
26346,TKM,1925,-0.5544272741923731
26347,TKM,1926,0.19724362219373373
26348,TKM,1927,-0.18687382324909171
26349,TKM,1928,0.5284523802498985
26350,TKM,1929,0.2137963486214477
26351,TKM,1930,0.249006512342021
26352,TKM,1931,0.6413028103609889
26353,TKM,1932,0.4986774014929926
26354,TKM,1933,0.3725504931062457
26355,TKM,1934,0.5257109588322536
26356,TKM,1935,-0.0262527221348126
26357,TKM,1936,-0.27505090987930675
26358,TKM,1937,-0.20635375908265616
26359,TKM,1938,-0.07942055010547212
26360,TKM,1939,0.14028183425155846
26361,TKM,1940,-0.18399696176250724
26362,TKM,1941,-0.17751957972844404
26363,TKM,1942,-0.110105633114775
26364,TKM,1943,0.38858520053327106
26365,TKM,1944,-0.7706314759949836
26366,TKM,1945,0.3353221174329513
26367,TKM,1946,-0.21172394479314496
26368,TKM,1947,-0.5243629158164061
26369,TKM,1948,-0.41997326413790353
26370,TKM,1949,0.446698672603816
26371,TKM,1950,-0.0917169664365549
26372,TKM,1951,-0.02844420323769203
26373,TKM,1952,0.31148349431653805
26374,TKM,1953,0.48399728288253163
26375,TKM,1954,0.3982901362081372
26376,TKM,1955,-0.6876952539508537
26377,TKM,1956,0.241148445755243
26378,TKM,1957,0.4610410040865342
26379,TKM,1958,0.1031060780708984
26380,TKM,1959,0.35828909960885835
26381,TKM,1960,-0.03379027545452031
26382,TKM,1961,-0.2607695069164036
26383,TKM,1962,0.2074408431847885
26384,TKM,1963,0.23182861258586315
26385,TKM,1964,0.2571444098042163
26386,TKM,1965,0.12444702287515047
26387,TKM,1966,-0.4352696547284716
26388,TKM,1967,0.2994682108983404
26389,TKM,1968,0.1524186134338382
26390,TKM,1969,1.1425505975882213
26391,TKM,1970,-0.18721313153704033
26392,TKM,1971,-0.41773026995360824
26393,TKM,1972,0.6531569187839822
26394,TKM,1973,0.06875785021111393
26395,TKM,1974,0.3632459516326589
26396,TKM,1975,-0.44448898794750386
26397,TKM,1976,0.3061359580606225
26398,TKM,1977,-0.010632498034587046
26399,TKM,1978,0.2891458732386431
26400,TKM,1979,0.027433732679733907
26401,TKM,1980,0.13027017495672547
26402,TKM,1981,0.6452324838998414
26403,TKM,1982,0.6792911452551684
26404,TKM,1983,-0.3589398919915166
26405,TKM,1984,-0.08763023279607335
26406,TKM,1985,-0.14650810509920084
26407,TKM,1986,-0.09752795690049744
26408,TKM,1987,0.1279473702112842
26409,TKM,1988,0.20835121596852982
26410,TKM,1989,-0.27636590553447604
26411,TKM,1990,-0.03931976606448481
26412,TKM,1991,0.37701015884522354
26413,TKM,1992,0.8850644494717318
26414,TKM,1993,0.7463729834804932
26415,TKM,1994,0.3851425604273873
26416,TKM,1995,-0.5151077577223385
26417,TKM,1996,-0.20002968919773934
26418,TKM,1997,-0.2044028074791032
26419,TKM,1998,0.15774232925226278
26420,TKM,1999,-0.3861327121655143
26421,TKM,2000,-0.4229377148052064
26422,TKM,2001,-0.4734583335618178
26423,TKM,2002,-0.2268673423677691
26424,TKM,2003,0.40771359213007025
26425,TKM,2004,-0.05282937735319091
26426,TKM,2005,-0.2671171476443601
26427,TKM,2006,-0.48128765945633295
26428,TKM,2007,-0.2783067325750985
26429,TKM,2008,-0.6145619396120313
26430,TKM,2009,0.22900684891889558
26431,TKM,2010,-0.6860298458486803
26432,TKM,2011,-0.17618765371541376
26433,TKM,2012,-0.051766820465369866
26434,TKM,2013,-0.3594954100747903
26435,TKM,2014,-0.3912188162406283
26436,TKM,2015,-0.011538131472965757
26437,TKM,2016,-0.08955669154723468
26438,TKM,2017,-0.6002217403147369
26439,TKM,2018,-0.4643827168814206
26440,TKM,2019,-0.13790178097163638
26441,TKM,2020,-0.03957882026831289
26442,TKM,2021,-1.3885911772182828
26443,TKM,2022,-0.6507533011026679
26444,TKM,2023,-1.1343750009934104
26445,TON,1901,
26446,TON,1902,
26447,TON,1903,
26448,TON,1904,
26449,TON,1905,
26450,TON,1906,
26451,TON,1907,
26452,TON,1908,
26453,TON,1909,
26454,TON,1910,
26455,TON,1911,
26456,TON,1912,
26457,TON,1913,
26458,TON,1914,
26459,TON,1915,
26460,TON,1916,
26461,TON,1917,
26462,TON,1918,
26463,TON,1919,
26464,TON,1920,
26465,TON,1921,
26466,TON,1922,
26467,TON,1923,
26468,TON,1924,
26469,TON,1925,
26470,TON,1926,
26471,TON,1927,
26472,TON,1928,
26473,TON,1929,
26474,TON,1930,
26475,TON,1931,
26476,TON,1932,
26477,TON,1933,
26478,TON,1934,
26479,TON,1935,
26480,TON,1936,
26481,TON,1937,
26482,TON,1938,
26483,TON,1939,
26484,TON,1940,
26485,TON,1941,
26486,TON,1942,
26487,TON,1943,
26488,TON,1944,
26489,TON,1945,
26490,TON,1946,
26491,TON,1947,
26492,TON,1948,
26493,TON,1949,
26494,TON,1950,
26495,TON,1951,
26496,TON,1952,
26497,TON,1953,
26498,TON,1954,
26499,TON,1955,
26500,TON,1956,
26501,TON,1957,
26502,TON,1958,
26503,TON,1959,
26504,TON,1960,
26505,TON,1961,
26506,TON,1962,
26507,TON,1963,
26508,TON,1964,
26509,TON,1965,
26510,TON,1966,
26511,TON,1967,
26512,TON,1968,
26513,TON,1969,
26514,TON,1970,
26515,TON,1971,
26516,TON,1972,
26517,TON,1973,
26518,TON,1974,
26519,TON,1975,
26520,TON,1976,
26521,TON,1977,
26522,TON,1978,
26523,TON,1979,
26524,TON,1980,
26525,TON,1981,
26526,TON,1982,
26527,TON,1983,
26528,TON,1984,
26529,TON,1985,
26530,TON,1986,
26531,TON,1987,
26532,TON,1988,
26533,TON,1989,
26534,TON,1990,
26535,TON,1991,
26536,TON,1992,
26537,TON,1993,
26538,TON,1994,
26539,TON,1995,
26540,TON,1996,
26541,TON,1997,
26542,TON,1998,
26543,TON,1999,
26544,TON,2000,
26545,TON,2001,
26546,TON,2002,
26547,TON,2003,
26548,TON,2004,
26549,TON,2005,
26550,TON,2006,
26551,TON,2007,
26552,TON,2008,
26553,TON,2009,
26554,TON,2010,
26555,TON,2011,
26556,TON,2012,
26557,TON,2013,
26558,TON,2014,
26559,TON,2015,
26560,TON,2016,
26561,TON,2017,
26562,TON,2018,
26563,TON,2019,
26564,TON,2020,
26565,TON,2021,
26566,TON,2022,
26567,TON,2023,
26568,TTO,1901,0.0706591982937728
26569,TTO,1902,0.132495886956652
26570,TTO,1903,0.13900729439531756
26571,TTO,1904,0.14229430491104716
26572,TTO,1905,0.12494584452360873
26573,TTO,1906,0.140059245750308
26574,TTO,1907,0.14608028919125585
26575,TTO,1908,0.14046698032567898
26576,TTO,1909,0.13940885554378232
26577,TTO,1910,0.14679091113309073
26578,TTO,1911,0.1388563537038864
26579,TTO,1912,0.12005432803804696
26580,TTO,1913,0.1444068668254964
26581,TTO,1914,0.14737978189562764
26582,TTO,1915,0.11392029394240433
26583,TTO,1916,0.14572790979097297
26584,TTO,1917,0.13839062256738555
26585,TTO,1918,0.1342162581471106
26586,TTO,1919,0.14370005189751608
26587,TTO,1920,0.14248765973995128
26588,TTO,1921,0.2801532576171058
26589,TTO,1922,-0.1413928668868418
26590,TTO,1923,-0.027561118826269743
26591,TTO,1924,-0.4489060814181964
26592,TTO,1925,-0.34828109573572896
26593,TTO,1926,-0.18950198777019936
26594,TTO,1927,0.20813228003680662
26595,TTO,1928,-0.11779998149722809
26596,TTO,1929,-0.04661337317277986
26597,TTO,1930,-0.13074794722100078
26598,TTO,1931,0.0311818281188609
26599,TTO,1932,-0.3181337969144806
26600,TTO,1933,0.36498377223809547
26601,TTO,1934,-0.19849889228741313
26602,TTO,1935,0.02891617827117432
26603,TTO,1936,-0.18849941410978033
26604,TTO,1937,-0.012830690946429918
26605,TTO,1938,0.5409738744298617
26606,TTO,1939,-0.12251917071019582
26607,TTO,1940,-0.36735066926727694
26608,TTO,1941,-0.2840078622102737
26609,TTO,1942,0.06760819411526128
26610,TTO,1943,0.21561460321148243
26611,TTO,1944,0.36057813512161374
26612,TTO,1945,0.21614861092530183
26613,TTO,1946,0.17091213166713662
26614,TTO,1947,-0.7328473677237833
26615,TTO,1948,0.045369533821940165
26616,TTO,1949,-0.028325550258159526
26617,TTO,1950,0.5969697323938212
26618,TTO,1951,0.7060952434937172
26619,TTO,1952,-0.5858534860114264
26620,TTO,1953,-0.05521023071681519
26621,TTO,1954,0.5649664215743541
26622,TTO,1955,0.3206425967315829
26623,TTO,1956,0.5625116564333431
26624,TTO,1957,-0.6041243237753715
26625,TTO,1958,-0.06248779532810025
26626,TTO,1959,-0.89005271345377
26627,TTO,1960,-0.597323083629211
26628,TTO,1961,-0.19121749761203855
26629,TTO,1962,-0.45192305122812476
26630,TTO,1963,0.04776145455738001
26631,TTO,1964,-0.41621758416295124
26632,TTO,1965,-0.159622917572658
26633,TTO,1966,0.621584189434847
26634,TTO,1967,-0.1119355137149487
26635,TTO,1968,-0.1633652100960414
26636,TTO,1969,-0.03593322013815225
26637,TTO,1970,0.654597229013841
26638,TTO,1971,0.2690937924198802
26639,TTO,1972,0.4532594531774515
26640,TTO,1973,-0.05901365727186242
26641,TTO,1974,-0.07800793399413421
26642,TTO,1975,-0.058944321703165804
26643,TTO,1976,0.052995051024481286
26644,TTO,1977,-0.6115435175597668
26645,TTO,1978,-0.10480313739390155
26646,TTO,1979,0.4225065335631364
26647,TTO,1980,0.5961378642047451
26648,TTO,1981,0.8008717633783813
26649,TTO,1982,0.5337786128123603
26650,TTO,1983,0.1644154383490477
26651,TTO,1984,0.48903777574499446
26652,TTO,1985,0.6801291226098943
26653,TTO,1986,0.17757465069492664
26654,TTO,1987,-0.6849804505084943
26655,TTO,1988,0.07932288603236418
26656,TTO,1989,-0.13335311909516637
26657,TTO,1990,0.37764255702495625
26658,TTO,1991,0.01261342316865971
26659,TTO,1992,0.018496343555549966
26660,TTO,1993,0.14237383194267755
26661,TTO,1994,0.24156218518813533
26662,TTO,1995,-0.31363879454632526
26663,TTO,1996,0.1539147682293943
26664,TTO,1997,-0.2171649374067787
26665,TTO,1998,0.3149940644701326
26666,TTO,1999,0.6612963099032635
26667,TTO,2000,0.3123626646896214
26668,TTO,2001,-1.1331173529227565
26669,TTO,2002,-0.21357089281082162
26670,TTO,2003,-0.6813921973419684
26671,TTO,2004,0.10965417263408449
26672,TTO,2005,0.15546395101894966
26673,TTO,2006,0.03878121947248767
26674,TTO,2007,-0.35589845152571814
26675,TTO,2008,-0.16446701313058576
26676,TTO,2009,-0.5916491647561402
26677,TTO,2010,0.13237401905159188
26678,TTO,2011,0.5617141760885718
26679,TTO,2012,-0.342441822091738
26680,TTO,2013,-0.2229237854480743
26681,TTO,2014,-0.6052606118222081
26682,TTO,2015,-0.9753033158679809
26683,TTO,2016,-0.10122199092681151
26684,TTO,2017,-0.0225947195043157
26685,TTO,2018,-0.30400583210090787
26686,TTO,2019,-0.9349786713719359
26687,TTO,2020,-0.5544307778278993
26688,TTO,2021,0.35841566945115694
26689,TTO,2022,0.626294245322546
26690,TTO,2023,-0.6814514324069019
26691,TUN,1901,0.04925087404747821
26692,TUN,1902,-0.2045941775043801
26693,TUN,1903,0.20726259239017963
26694,TUN,1904,0.03125937872876674
26695,TUN,1905,0.05048812677462903
26696,TUN,1906,0.16380426121759203
26697,TUN,1907,-0.08071436112125749
26698,TUN,1908,-0.4506130839387575
26699,TUN,1909,-0.17300859838724145
26700,TUN,1910,0.04707408851633499
26701,TUN,1911,0.4193637281035376
26702,TUN,1912,0.09083268046379044
26703,TUN,1913,-0.2512306918700535
26704,TUN,1914,0.050700969994068514
26705,TUN,1915,0.6328484136611213
26706,TUN,1916,0.024894120171665535
26707,TUN,1917,-0.08337264321744431
26708,TUN,1918,0.1416935287415979
26709,TUN,1919,0.28300298874576885
26710,TUN,1920,-0.2248720017572241
26711,TUN,1921,0.5896394640828175
26712,TUN,1922,-0.3644608153651152
26713,TUN,1923,0.08556004613637858
26714,TUN,1924,0.019843306392431186
26715,TUN,1925,0.015726280709107348
26716,TUN,1926,-0.04695687411973892
26717,TUN,1927,-0.1675009839236731
26718,TUN,1928,0.3903996075193095
26719,TUN,1929,0.36866447950402925
26720,TUN,1930,0.20021729605893343
26721,TUN,1931,0.1782737744506453
26722,TUN,1932,-0.042341847593585745
26723,TUN,1933,0.19888859211156784
26724,TUN,1934,0.7383848726749416
26725,TUN,1935,0.11393737668792453
26726,TUN,1936,0.09114136764158816
26727,TUN,1937,-0.39912331166366827
26728,TUN,1938,-0.09817700212200521
26729,TUN,1939,0.4417369700968273
