,ISO3,year,spei_unweighted
24228,SMR,2021,-0.47312826290726656
24229,SMR,2022,-1.0032528688510263
24230,SMR,2023,-0.37082850436369535
24231,SOM,1901,0.3092929143458606
24232,SOM,1902,0.07549537136219409
24233,SOM,1903,0.014057817946498486
24234,SOM,1904,0.21502556465566167
24235,SOM,1905,0.27911705197766423
24236,SOM,1906,0.25674809484432143
24237,SOM,1907,0.3744159784788885
24238,SOM,1908,0.14457730669528243
24239,SOM,1909,0.3244247679443409
24240,SOM,1910,0.15217366845657435
24241,SOM,1911,0.46383513572315443
24242,SOM,1912,0.8178234308337169
24243,SOM,1913,0.5849641535896811
24244,SOM,1914,0.16424453896858418
24245,SOM,1915,0.1649098401733984
24246,SOM,1916,0.29919271543136944
24247,SOM,1917,0.22447929127762714
24248,SOM,1918,0.2328065925588211
24249,SOM,1919,0.28194980168094247
24250,SOM,1920,0.34957820766915876
24251,SOM,1921,-0.1346560471380749
24252,SOM,1922,-0.32515704010923624
24253,SOM,1923,0.500460339593701
24254,SOM,1924,-0.6680689298858248
24255,SOM,1925,-0.431345868234833
24256,SOM,1926,0.004185476340353896
24257,SOM,1927,-0.14917955299218402
24258,SOM,1928,-0.4411688918868702
24259,SOM,1929,0.2719084732234484
24260,SOM,1930,0.6160096681366372
24261,SOM,1931,-0.25794278023143613
24262,SOM,1932,0.12003988528158534
24263,SOM,1933,0.056191020955642074
24264,SOM,1934,0.06976601760834408
24265,SOM,1935,0.08155609977742094
24266,SOM,1936,0.44558896869421033
24267,SOM,1937,-0.028640268991390872
24268,SOM,1938,-0.03418283350765703
24269,SOM,1939,-0.5174987682451806
24270,SOM,1940,-0.3303499547764658
24271,SOM,1941,0.17303543817251918
24272,SOM,1942,-0.11330926759789399
24273,SOM,1943,-0.28105551501115195
24274,SOM,1944,-0.22581677107761303
24275,SOM,1945,-0.3004151744147147
24276,SOM,1946,-0.18779938487568862
24277,SOM,1947,0.02646906773831389
24278,SOM,1948,-0.13598221043745687
24279,SOM,1949,-0.043700175825506116
24280,SOM,1950,0.2702531618997454
24281,SOM,1951,0.6872314425806204
24282,SOM,1952,0.1781423973540465
24283,SOM,1953,-0.19930071011185638
24284,SOM,1954,-0.3716433259348079
24285,SOM,1955,-0.6402657597015297
24286,SOM,1956,-0.054707673378288656
24287,SOM,1957,0.16965326915184678
24288,SOM,1958,-0.32036833713451973
24289,SOM,1959,-0.31299799370268977
24290,SOM,1960,0.06961994804441897
24291,SOM,1961,0.2868800709644955
24292,SOM,1962,-0.2585435519965054
24293,SOM,1963,0.21568702195266676
24294,SOM,1964,0.4803389313941198
24295,SOM,1965,0.12518057630707807
24296,SOM,1966,-0.010486615356058687
24297,SOM,1967,0.6635418167958655
24298,SOM,1968,0.8026435536642876
24299,SOM,1969,-0.012316789478063287
24300,SOM,1970,-0.2965342480068407
24301,SOM,1971,0.04688356304541244
24302,SOM,1972,0.13841056016584233
24303,SOM,1973,-0.5713940039277083
24304,SOM,1974,-0.37974820860351155
24305,SOM,1975,-0.20104980717102752
24306,SOM,1976,-0.18301774173354127
24307,SOM,1977,-0.06206282414495948
24308,SOM,1978,-0.1141589184602095
24309,SOM,1979,0.32436023140326214
24310,SOM,1980,-0.5170744309822721
24311,SOM,1981,0.30528492197239093
24312,SOM,1982,0.49936809514959674
24313,SOM,1983,0.013342927210032942
24314,SOM,1984,0.10854643350467064
24315,SOM,1985,0.09525694748541967
24316,SOM,1986,-0.0007216036319731278
24317,SOM,1987,-0.17090297505880403
24318,SOM,1988,0.09351900654534434
24319,SOM,1989,0.6565006934106346
24320,SOM,1990,-0.045825676992536285
24321,SOM,1991,-0.11215998884290464
24322,SOM,1992,0.07710966343681015
24323,SOM,1993,0.16658210257689143
24324,SOM,1994,0.20391057035885762
24325,SOM,1995,-0.023491015774197998
24326,SOM,1996,-0.13403254840523002
24327,SOM,1997,-0.026143844394634335
24328,SOM,1998,-0.486694040397803
24329,SOM,1999,-0.15928496296207073
24330,SOM,2000,-0.11557129832605517
24331,SOM,2001,-0.11365855904296036
24332,SOM,2002,-0.28054540728529315
24333,SOM,2003,-0.19685547209034326
24334,SOM,2004,-0.08102399964506421
24335,SOM,2005,-0.09978026462097973
24336,SOM,2006,-0.04519200418144494
24337,SOM,2007,-0.08902452622229858
24338,SOM,2008,-0.0404794228573642
24339,SOM,2009,-0.4299820152421794
24340,SOM,2010,-0.08053111005574465
24341,SOM,2011,0.02513141060868898
24342,SOM,2012,-0.03275247088943911
24343,SOM,2013,-0.12146011336396141
24344,SOM,2014,-0.30193682340905076
24345,SOM,2015,-0.48827695101499585
24346,SOM,2016,-0.4938559249664351
24347,SOM,2017,-0.14785193682958683
24348,SOM,2018,0.05374709144234658
24349,SOM,2019,-0.16966165291766325
24350,SOM,2020,-0.21380305662751198
24351,SOM,2021,-0.1497437258561453
24352,SOM,2022,-0.2773281279951338
24353,SOM,2023,-0.5926269870251417
24354,SPM,1901,-0.295559674035758
24355,SPM,1902,-0.2777478856345012
24356,SPM,1903,-0.4403562721175458
24357,SPM,1904,0.05451392929535313
24358,SPM,1905,-0.20976908442874684
24359,SPM,1906,0.1875118700166537
24360,SPM,1907,0.41642962365100794
24361,SPM,1908,-0.32229399556914934
24362,SPM,1909,0.1524575240133952
24363,SPM,1910,0.2035315947141498
24364,SPM,1911,-0.15104383540650138
24365,SPM,1912,0.081195427104831
24366,SPM,1913,-0.08454870502464466
24367,SPM,1914,-0.24984428845346
24368,SPM,1915,-0.20605872571468387
24369,SPM,1916,-0.20772994123399194
24370,SPM,1917,0.16746421530842748
24371,SPM,1918,-0.19281353428959816
24372,SPM,1919,0.25882977475218155
24373,SPM,1920,-0.18705246116345142
24374,SPM,1921,-0.012230101351936981
24375,SPM,1922,0.01922960331042599
24376,SPM,1923,0.2525950823910536
24377,SPM,1924,0.10463655468386936
24378,SPM,1925,0.2989223351081213
24379,SPM,1926,0.15189415371666354
24380,SPM,1927,-0.14120463196498637
24381,SPM,1928,-0.006617225085694622
24382,SPM,1929,-0.1367834925379915
24383,SPM,1930,0.07992516256247967
24384,SPM,1931,0.034332484938204844
24385,SPM,1932,-0.09129798070838091
24386,SPM,1933,-0.4600833741327124
24387,SPM,1934,-0.31176524857680044
24388,SPM,1935,-0.003112406469881538
24389,SPM,1936,0.024761629446099262
24390,SPM,1937,-0.21202380085984865
24391,SPM,1938,-0.21978152667482695
24392,SPM,1939,-0.2158588779469326
24393,SPM,1940,-0.2509856439816452
24394,SPM,1941,0.045548626687378004
24395,SPM,1942,-0.2462360697487996
24396,SPM,1943,0.17754795999887021
24397,SPM,1944,0.27469253291686385
24398,SPM,1945,0.23324750550091244
24399,SPM,1946,0.04698604407409799
24400,SPM,1947,-0.44280245791499784
24401,SPM,1948,-0.06987667952974631
24402,SPM,1949,0.09053877492745666
24403,SPM,1950,-0.6129810791462665
24404,SPM,1951,0.34793888311833054
24405,SPM,1952,-0.16625804454088114
24406,SPM,1953,0.10270320887987862
24407,SPM,1954,0.3114651789267843
24408,SPM,1955,0.5284357536584136
24409,SPM,1956,0.33614872644344956
24410,SPM,1957,0.039995779904225974
24411,SPM,1958,0.4115611861149484
24412,SPM,1959,-0.3072610702365634
24413,SPM,1960,-0.4127582401658096
24414,SPM,1961,-0.8402439728379248
24415,SPM,1962,0.4709838991984731
24416,SPM,1963,0.1528278465072315
24417,SPM,1964,0.44457844104423794
24418,SPM,1965,-0.019053256139158387
24419,SPM,1966,-0.15484844225769304
24420,SPM,1967,0.05920421642561748
24421,SPM,1968,0.04053157754242361
24422,SPM,1969,0.2286793341239295
24423,SPM,1970,0.3233938316504154
24424,SPM,1971,-0.07001132269700315
24425,SPM,1972,-0.05576644837856267
24426,SPM,1973,-0.0898696742951884
24427,SPM,1974,-0.06624190643682021
24428,SPM,1975,-0.4953488700945557
24429,SPM,1976,-0.1339074584345025
24430,SPM,1977,-0.3911807245264451
24431,SPM,1978,-0.2920812865098331
24432,SPM,1979,-0.04210939786086373
24433,SPM,1980,0.6972743334869533
24434,SPM,1981,0.5736998495024936
24435,SPM,1982,0.3334634111573295
24436,SPM,1983,0.6656332303925099
24437,SPM,1984,0.32891450822353274
24438,SPM,1985,-0.6913859670360877
24439,SPM,1986,-0.3451827038079509
24440,SPM,1987,-0.44723303367694206
24441,SPM,1988,0.2595867803320284
24442,SPM,1989,-0.32382850690434367
24443,SPM,1990,0.23140112310647917
24444,SPM,1991,-0.021848800281682883
24445,SPM,1992,0.26497395088275283
24446,SPM,1993,0.7139084848264861
24447,SPM,1994,0.5217752325503778
24448,SPM,1995,0.045460563773909994
24449,SPM,1996,-0.05266407132148726
24450,SPM,1997,-0.018495338658491622
24451,SPM,1998,0.09999963765342944
24452,SPM,1999,-0.06766690313816111
24453,SPM,2000,0.33467841645081675
24454,SPM,2001,-0.6220751404762267
24455,SPM,2002,-0.019760665638993674
24456,SPM,2003,-0.010363010689616071
24457,SPM,2004,0.02130750132103887
24458,SPM,2005,-0.19277160707861238
24459,SPM,2006,-0.16488222902019853
24460,SPM,2007,-0.3284742099543419
24461,SPM,2008,0.29883376508951226
24462,SPM,2009,0.07260066270828254
24463,SPM,2010,-0.5357066243886947
24464,SPM,2011,0.16779160499572776
24465,SPM,2012,-0.8124975853910043
24466,SPM,2013,-0.0951087120920419
24467,SPM,2014,-0.025755970855243778
24468,SPM,2015,0.1366905494748305
24469,SPM,2016,0.1826946216945847
24470,SPM,2017,0.026241330429911613
24471,SPM,2018,-0.020098324865102754
24472,SPM,2019,0.1581651997597268
24473,SPM,2020,0.26501865258129936
24474,SPM,2021,0.29681393535186845
24475,SPM,2022,0.4829064905643465
24476,SPM,2023,0.36735293975410355
24477,SRB,1901,0.20320135106643045
24478,SRB,1902,0.24637046176940217
24479,SRB,1903,-0.13088688626885414
24480,SRB,1904,-0.22723287635017217
24481,SRB,1905,-0.001660828789074642
24482,SRB,1906,0.17485392497231614
24483,SRB,1907,-0.268832288061579
24484,SRB,1908,-0.08576994963611152
24485,SRB,1909,0.18582889511405176
24486,SRB,1910,0.3020065563420449
24487,SRB,1911,-0.23998963274061635
24488,SRB,1912,0.511680724099278
24489,SRB,1913,0.07117443966368812
24490,SRB,1914,0.31116287875920506
24491,SRB,1915,0.7011178235212956
24492,SRB,1916,0.017453126686935282
24493,SRB,1917,-0.12105386952559101
24494,SRB,1918,-0.14083577217146137
24495,SRB,1919,0.46068299065033624
24496,SRB,1920,-0.13604918246467898
24497,SRB,1921,-0.25923582538962325
24498,SRB,1922,0.253706821783756
24499,SRB,1923,0.020457277074456576
24500,SRB,1924,0.1908424791569512
24501,SRB,1925,0.3160902724290893
24502,SRB,1926,0.0501297938947868
24503,SRB,1927,0.07534760050475599
24504,SRB,1928,-0.2745149877543253
24505,SRB,1929,0.07562745207299784
24506,SRB,1930,-0.1056792220721645
24507,SRB,1931,0.10085088340565579
24508,SRB,1932,0.07198830290387014
24509,SRB,1933,0.32126408567031217
24510,SRB,1934,-0.2039762921631341
24511,SRB,1935,-0.11760049158086368
24512,SRB,1936,0.06200394965708252
24513,SRB,1937,0.6806851554041109
24514,SRB,1938,-0.1067247605727369
24515,SRB,1939,0.11970775015652246
24516,SRB,1940,0.6826313783725101
24517,SRB,1941,0.5109793630739052
24518,SRB,1942,0.07946624979376847
24519,SRB,1943,-0.13777235895395412
24520,SRB,1944,0.3389230406222253
24521,SRB,1945,-0.4063777812601373
24522,SRB,1946,-0.449601548413435
24523,SRB,1947,-0.40014165950318176
24524,SRB,1948,-0.21911472501233167
24525,SRB,1949,-0.16732106264680693
24526,SRB,1950,-0.3601862179736292
24527,SRB,1951,-0.07484619660923912
24528,SRB,1952,-0.04994363958636944
24529,SRB,1953,-0.32720987995465606
24530,SRB,1954,0.3653406420101722
24531,SRB,1955,0.6409337140309316
24532,SRB,1956,0.08807333124180527
24533,SRB,1957,-0.1384638436138624
24534,SRB,1958,-0.056343854715427494
24535,SRB,1959,0.1055889078415932
24536,SRB,1960,0.27842776601513175
24537,SRB,1961,-0.44421564166744504
24538,SRB,1962,0.030749405423799597
24539,SRB,1963,0.10343783659239673
24540,SRB,1964,0.22866142044464696
24541,SRB,1965,0.21014083983997467
24542,SRB,1966,0.39476541957507516
24543,SRB,1967,0.011103690912326178
24544,SRB,1968,-0.02478573191910931
24545,SRB,1969,0.33985855678717325
24546,SRB,1970,0.507830868610957
24547,SRB,1971,-0.14835321096082518
24548,SRB,1972,0.07454223814420335
24549,SRB,1973,-0.03843208154042541
24550,SRB,1974,0.1337430318817499
24551,SRB,1975,-0.11952447875713314
24552,SRB,1976,0.2647241738935307
24553,SRB,1977,0.12363502973069747
24554,SRB,1978,0.2677775546908379
24555,SRB,1979,0.2926179058849813
24556,SRB,1980,0.5036635401969155
24557,SRB,1981,0.2978139951204258
24558,SRB,1982,-0.18947222083806894
24559,SRB,1983,-0.4856481781850253
24560,SRB,1984,0.07317777847250269
24561,SRB,1985,-0.12443097432454359
24562,SRB,1986,-0.1935764774680131
24563,SRB,1987,0.05576481980582132
24564,SRB,1988,-0.2016226785878341
24565,SRB,1989,-0.14938119209060927
24566,SRB,1990,-0.621005613356829
24567,SRB,1991,0.225528039038181
24568,SRB,1992,-0.5323335714638217
24569,SRB,1993,-0.399452878783147
24570,SRB,1994,-0.47133322929342586
24571,SRB,1995,0.2681229815740753
24572,SRB,1996,0.3029606218139334
24573,SRB,1997,-0.09638296564420086
24574,SRB,1998,-0.007140152156353334
24575,SRB,1999,0.4035825820950177
24576,SRB,2000,-0.9598497313757738
24577,SRB,2001,-0.05501691376169482
24578,SRB,2002,-0.24494282652934393
24579,SRB,2003,-0.49933585291728444
24580,SRB,2004,0.3741618926481653
24581,SRB,2005,0.3697363027992345
24582,SRB,2006,-0.08640865236520733
24583,SRB,2007,-0.17788317271818768
24584,SRB,2008,-0.30503364636873237
24585,SRB,2009,0.012547187507153501
24586,SRB,2010,0.736215395232043
24587,SRB,2011,-0.8264535187433159
24588,SRB,2012,-0.4874739771087963
24589,SRB,2013,-0.036476048951347616
24590,SRB,2014,0.3375750792523233
24591,SRB,2015,-0.32166321078936205
24592,SRB,2016,0.23862446658313277
24593,SRB,2017,-0.42811992640296576
24594,SRB,2018,-0.27928623681267123
24595,SRB,2019,-0.34542571753263446
24596,SRB,2020,-0.3243936809400727
24597,SRB,2021,-0.021192335213224927
24598,SRB,2022,-0.7142790978153556
24599,SRB,2023,0.023664842049280432
24600,STP,1901,0.3127206468100973
24601,STP,1902,0.38723318794897404
24602,STP,1903,0.1124902768060559
24603,STP,1904,-0.0647453330457205
24604,STP,1905,0.02525638168056817
24605,STP,1906,-0.5287368160982917
24606,STP,1907,-0.3429788003365195
24607,STP,1908,0.14695737728228211
24608,STP,1909,0.3231961571921913
24609,STP,1910,0.17424217021713592
24610,STP,1911,-0.7063219062983989
24611,STP,1912,0.4449357992659013
24612,STP,1913,-0.5734750156601268
24613,STP,1914,-0.03732956200838134
24614,STP,1915,0.18900770476708809
24615,STP,1916,0.1888244791577259
24616,STP,1917,0.172947559466896
24617,STP,1918,0.13124070223420872
24618,STP,1919,0.1385199260936739
24619,STP,1920,0.14626207575201977
24620,STP,1921,0.16742101994653538
24621,STP,1922,0.171116973894338
24622,STP,1923,0.14119785507985697
24623,STP,1924,0.21804872356976054
24624,STP,1925,0.13512601943997038
24625,STP,1926,0.22485758426288763
24626,STP,1927,0.20490077626891431
24627,STP,1928,0.2758783934017022
24628,STP,1929,0.2211251771077514
24629,STP,1930,0.19845245281855264
24630,STP,1931,0.19980645924806592
24631,STP,1932,0.12935046533433095
24632,STP,1933,0.13190770583848133
24633,STP,1934,0.46204748501380283
24634,STP,1935,0.20549379413326607
24635,STP,1936,-0.569312578998506
24636,STP,1937,-0.24257671336333017
24637,STP,1938,-0.26466603856533805
24638,STP,1939,0.008521539469560266
24639,STP,1940,-0.4509248596926527
24640,STP,1941,-0.8086171783506874
24641,STP,1942,-0.6578846288224054
24642,STP,1943,-0.2438486603399116
24643,STP,1944,0.12845243358363764
24644,STP,1945,-0.07291536654035187
24645,STP,1946,0.25495694826046683
24646,STP,1947,0.5162942868967856
24647,STP,1948,0.3316248928507168
24648,STP,1949,0.006943998935942923
24649,STP,1950,0.26840796197454153
24650,STP,1951,0.32400712122519787
24651,STP,1952,-0.3040875308215613
24652,STP,1953,-0.3570706366250906
24653,STP,1954,-0.1665858194852874
24654,STP,1955,0.8414851862471541
24655,STP,1956,0.20247762960692184
24656,STP,1957,0.35847654069463414
24657,STP,1958,-0.40308490395545954
24658,STP,1959,0.3570131963739788
24659,STP,1960,0.5992114893160769
24660,STP,1961,0.5277975027759864
24661,STP,1962,0.6153062246739865
24662,STP,1963,0.46202470548450886
24663,STP,1964,-0.26981032391389165
24664,STP,1965,-0.2567369273553293
24665,STP,1966,0.08937278824547988
24666,STP,1967,-0.018947536746660824
24667,STP,1968,-0.3002248012150333
24668,STP,1969,0.199460685253143
24669,STP,1970,0.34121718009312985
24670,STP,1971,-0.10792166988054941
24671,STP,1972,-0.4062854728351033
24672,STP,1973,0.14025044317046811
24673,STP,1974,-0.6408742442727089
24674,STP,1975,0.2268097681614258
24675,STP,1976,0.20989033455649975
24676,STP,1977,-0.06323498208075856
24677,STP,1978,-0.05898891761899019
24678,STP,1979,-0.16020213936765879
24679,STP,1980,-0.5511222751811156
24680,STP,1981,-0.426647476231058
24681,STP,1982,-0.6249064678947134
24682,STP,1983,-0.8895165541519708
24683,STP,1984,0.2078170428673427
24684,STP,1985,-0.05345956686263279
24685,STP,1986,-0.2050720428427062
24686,STP,1987,-0.29693919233977734
24687,STP,1988,0.9329982300599422
24688,STP,1989,-0.2112542660906911
24689,STP,1990,-0.026189309855301397
24690,STP,1991,-0.1263473680398116
24691,STP,1992,-0.7289096278448907
24692,STP,1993,-0.11738234261671739
24693,STP,1994,-0.37629267945885614
24694,STP,1995,0.102006010090311
24695,STP,1996,0.24216878786683008
24696,STP,1997,0.19430684655283925
24697,STP,1998,0.15380090226729798
24698,STP,1999,0.4366969171290605
24699,STP,2000,0.5360603388398887
24700,STP,2001,-0.08431243151426261
24701,STP,2002,0.2912009665742507
24702,STP,2003,-0.10829700653751628
24703,STP,2004,-0.31073743104934765
24704,STP,2005,-0.7508978185554342
24705,STP,2006,-0.5204873991897324
24706,STP,2007,0.6826488661269358
24707,STP,2008,0.07706972211599357
24708,STP,2009,-0.12169592780992351
24709,STP,2010,-0.5259738531894984
24710,STP,2011,-0.3832313821961475
24711,STP,2012,0.3487689650307096
24712,STP,2013,-0.07706119244297377
24713,STP,2014,-0.16328826701889418
24714,STP,2015,-0.41103218829569693
24715,STP,2016,-0.0806994459902247
24716,STP,2017,-0.005120385748644739
24717,STP,2018,0.38047886391480756
24718,STP,2019,0.2946097324602304
24719,STP,2020,0.010911814140854362
24720,STP,2021,-0.35600791871547594
24721,STP,2022,0.16816554210769583
24722,STP,2023,-0.15185509125391675
24723,SUR,1901,0.11535144348939251
24724,SUR,1902,0.22957116955270349
24725,SUR,1903,0.03299267372737264
24726,SUR,1904,-0.05342692447205329
24727,SUR,1905,-0.0052845279375711525
24728,SUR,1906,-0.11468797378862867
24729,SUR,1907,0.20452854037284832
24730,SUR,1908,0.17464390241851444
24731,SUR,1909,0.006866259810825194
24732,SUR,1910,0.19129419575134934
24733,SUR,1911,0.021376941770237173
24734,SUR,1912,-0.24112262763082995
24735,SUR,1913,-0.1810218331714467
24736,SUR,1914,-0.03637558873742827
24737,SUR,1915,-0.07360397102699301
24738,SUR,1916,0.3023480309639128
24739,SUR,1917,0.004012638702988652
24740,SUR,1918,0.048865463584661574
24741,SUR,1919,0.008298168269296713
24742,SUR,1920,-0.3263141410037256
24743,SUR,1921,0.16831877393027228
24744,SUR,1922,0.28293297439813686
24745,SUR,1923,-0.1185779788744793
24746,SUR,1924,0.008987997968991338
24747,SUR,1925,-0.6249503257373974
24748,SUR,1926,-0.22820007552703225
24749,SUR,1927,0.7408586516976358
24750,SUR,1928,0.03879530448466482
24751,SUR,1929,0.08219636759410277
24752,SUR,1930,-0.32082578291495606
24753,SUR,1931,0.04344282889117843
24754,SUR,1932,-0.16345144218454796
24755,SUR,1933,0.4169754261771837
24756,SUR,1934,-0.5204908798138296
24757,SUR,1935,-0.31541496623928267
24758,SUR,1936,-0.09628198606272546
24759,SUR,1937,0.04825341685985594
24760,SUR,1938,0.247873472845338
24761,SUR,1939,0.05830475687980655
24762,SUR,1940,-0.2609482801829776
24763,SUR,1941,0.2451420432577527
24764,SUR,1942,-0.0770593136548996
24765,SUR,1943,0.11300372518599089
24766,SUR,1944,-0.10378084331750866
24767,SUR,1945,0.12679326161742244
24768,SUR,1946,0.03657037640611301
24769,SUR,1947,-0.13754332686464024
24770,SUR,1948,0.31015160198633906
24771,SUR,1949,0.7068663838629914
24772,SUR,1950,0.029372112204630985
24773,SUR,1951,0.2982404051969451
24774,SUR,1952,0.07368043685952834
24775,SUR,1953,0.005041998655846531
24776,SUR,1954,0.6805700988043092
24777,SUR,1955,0.29564193760355284
24778,SUR,1956,0.5458281214038531
24779,SUR,1957,-0.8275321240847302
24780,SUR,1958,-0.4022843598698582
24781,SUR,1959,-0.1517860367894169
24782,SUR,1960,-0.04367115721106468
24783,SUR,1961,-0.4884065799415118
24784,SUR,1962,-0.5607542706032594
24785,SUR,1963,-0.22885314747691177
24786,SUR,1964,-0.8015556335449209
24787,SUR,1965,-0.7648268789052964
24788,SUR,1966,0.02946174765626609
24789,SUR,1967,0.0847389853248998
