,ISO3,year,temp_mean,precip_total,humidity_mean
6836,GUF,2008,24.236421203613418,257.03927033820685,18.410730520884194
6837,GUF,2009,24.88999582926448,214.66575284460245,18.019742170969643
6838,GUF,2010,24.83491160074874,260.3544335760874,19.07711013158163
6839,GUF,2011,24.172456359863247,249.3371271702565,18.63122892379761
6840,GUF,2012,24.767396545410236,230.97230386240062,18.054924329121906
6841,GUF,2013,24.333131408691486,249.1608399104154,18.61248191197713
6842,GUF,2014,24.596210734049407,235.52400968756598,18.34027767181397
6843,GUF,2015,25.137501017252532,209.84105062135893,18.017687718073518
6844,GUF,2016,25.160305277506495,237.28824945276736,18.77629582087199
6845,GUF,2017,24.626013692220113,276.442622889486,19.01101048787436
6846,GUF,2018,24.76952260335287,247.99622914901292,18.36932245890299
6847,GUF,2019,25.309444681803427,183.45259793564554,18.255275408426908
6848,GUF,2020,25.119551595051973,219.09375216632623,18.557155291239432
6849,GUF,2021,24.640476481119833,309.4520778685356,18.984237353006993
6850,GUF,2022,24.935314432780046,214.70292568479775,18.06324195861818
6851,GUF,2023,25.747361755371287,201.9816569581737,18.301315466562894
6852,GUF,2024,25.274536132812443,223.89311507277242,19.536405181884742
6853,GUM,1948,26.803374226888025,249.9432729236117,18.617146968841542
6854,GUM,1949,26.932936604817655,162.62925205226722,18.434266408284497
6855,GUM,1950,26.878152465820392,115.67995571931534,18.18557914098103
6856,GUM,1951,27.31169535319026,177.6091708706731,18.683411757151294
6857,GUM,1952,27.38332519531258,162.18806364027446,18.872385978698716
6858,GUM,1953,27.48210805257162,235.23610312256014,19.103370825449623
6859,GUM,1954,27.131539916992267,184.56487113871245,18.654458363850907
6860,GUM,1955,26.974580383300577,142.138304618129,18.503693739573155
6861,GUM,1956,26.9743209838868,144.92884660465623,18.396515687306724
6862,GUM,1957,27.010776774088583,140.3381448508021,18.458665847778317
6863,GUM,1958,27.01917165120466,130.88217655717924,18.742112954457607
6864,GUM,1959,27.07387949625638,144.68857059180488,18.773319085439052
6865,GUM,1960,27.359854634602755,167.972258952411,18.996957778930675
6866,GUM,1961,27.297583516438863,238.0630068909981,19.0631399154663
6867,GUM,1962,27.25102895100912,225.7656577275718,19.01444625854492
6868,GUM,1963,27.28103281656894,304.48523589069674,19.22104358673096
6869,GUM,1964,27.262033081054824,230.43036576013603,19.091926733652752
6870,GUM,1965,27.02489369710287,191.89554563487746,18.761500199635808
6871,GUM,1966,27.347121175129985,157.0430487717854,18.99919017155964
6872,GUM,1967,27.390939331054653,224.78774054974625,19.237361590067557
6873,GUM,1968,27.375225321451808,170.0685780815253,18.972876707712807
6874,GUM,1969,27.5924825032551,172.27991202569189,19.162677447001133
6875,GUM,1970,27.756723022460847,207.27758642713766,19.32793935139974
6876,GUM,1971,27.494378662109398,236.05842219690936,19.188833554585766
6877,GUM,1972,27.097286478678484,224.33702080885487,19.03715451558432
6878,GUM,1973,27.513553873697845,211.2694013194001,19.015366395314526
6879,GUM,1974,27.46612447102848,293.41867641773325,19.1971050898234
6880,GUM,1975,27.2587498982748,216.76142902284803,18.92210292816162
6881,GUM,1976,27.232870992024743,298.58279836109506,19.093423366546634
6882,GUM,1977,27.543305969238418,241.6645708981159,19.25230979919435
6883,GUM,1978,27.462009684244833,222.2314322716185,19.34814087549846
6884,GUM,1979,27.521958923339866,226.4161340298816,19.393032391866054
6885,GUM,1980,27.57697703043624,256.5421444004567,19.44841130574545
6886,GUM,1981,27.84209340413412,286.7424920859001,19.659329255421948
6887,GUM,1982,27.421339925130212,267.61788345167156,19.417153994242348
6888,GUM,1983,27.46918894449857,174.4620054966461,19.065009593963616
6889,GUM,1984,27.984066263834677,223.8361166382381,19.527391115824376
6890,GUM,1985,27.723542785644497,259.09606870106614,19.597604115804028
6891,GUM,1986,27.666612243652253,255.39345942155876,19.648250897725426
6892,GUM,1987,27.621364847819166,211.2707561372721,19.43434460957845
6893,GUM,1988,27.929132080078148,179.91696707026753,19.534284909566242
6894,GUM,1989,27.67148742675778,270.00691215645236,19.480854193369534
6895,GUM,1990,27.46568196614595,245.0993477031532,19.42993656794231
6896,GUM,1991,27.333792622884232,228.6603346564545,19.361618677775073
6897,GUM,1992,27.033680216471453,182.74741603178407,18.832126935323082
6898,GUM,1993,27.163008626302087,200.51458619487664,19.018873850504548
6899,GUM,1994,27.61098378499355,274.33147246839695,19.516105016072583
6900,GUM,1995,27.628569539388025,193.18310103878736,19.440540790557858
6901,GUM,1996,27.945049540201808,266.2905268370522,19.732566992441818
6902,GUM,1997,27.81455637613925,240.40193163448637,19.566407998402926
6903,GUM,1998,27.927631632486907,168.48558962327397,19.508745511372876
6904,GUM,1999,28.12077992757156,227.22408709520602,19.60239680608112
6905,GUM,2000,28.108649190267045,210.26410176269573,19.652588685353592
6906,GUM,2001,28.079509989420444,217.63395204648728,19.783996423085526
6907,GUM,2002,27.92131449381509,248.98859758462388,19.731954415639233
6908,GUM,2003,27.994546508789085,236.89004254803265,19.83940935134888
6909,GUM,2004,28.01816711425778,241.44227878782766,19.90656487147014
6910,GUM,2005,27.87936808268239,175.20497625260947,19.68428039550781
6911,GUM,2006,27.951336161295615,232.35312041100644,19.82858975728354
6912,GUM,2007,27.95632069905605,198.1844978435867,19.773173650105807
6913,GUM,2008,28.166713968912802,201.69095212256272,19.6233671506246
6914,GUM,2009,28.17904815673836,216.751726200509,20.027414321899418
6915,GUM,2010,28.003322855631552,162.55373738837568,19.636889934539774
6916,GUM,2011,28.170287068684843,258.6511689804788,19.97838099797568
6917,GUM,2012,28.16875101725259,170.7717508634074,19.845224380493168
6918,GUM,2013,28.256901041666595,174.69330205674285,19.8130071957906
6919,GUM,2014,28.382279968261628,225.62227569138676,20.160427570343014
6920,GUM,2015,27.865820821126476,197.08568567824284,19.725773493448887
6921,GUM,2016,27.74590962727882,193.7928294309595,19.65711879730225
6922,GUM,2017,28.193233744303313,198.8876766008559,19.98620223999023
6923,GUM,2018,27.868419901530217,239.21261506617137,19.87622276941936
6924,GUM,2019,27.86174163818356,180.9140341465112,19.73320960998536
6925,GUM,2020,27.89775238037106,149.39087691160717,19.635171095530193
6926,GUM,2021,28.089123026529876,174.85991836292536,19.786227544148748
6927,GUM,2022,27.905168151855435,202.49723088633812,19.714881738026936
6928,GUM,2023,27.790292358398517,242.5096330661818,20.04479297002156
6929,GUM,2024,26.929644775390614,54.50781486433698,18.82922401428224
6930,GUY,1948,23.31259562174472,182.0894631346164,17.16317701339722
6931,GUY,1949,23.052456156412745,171.11900211602915,16.97540251413979
6932,GUY,1950,23.31010080973317,154.50016398608565,16.8558694521586
6933,GUY,1951,23.73559214274087,116.55351009358124,16.565998792648315
6934,GUY,1952,24.17208251953133,102.49515942268772,16.265010992685955
6935,GUY,1953,23.937061564127646,134.0629081314546,16.797694603602068
6936,GUY,1954,23.71088053385421,114.7485019027954,16.266451438268007
6937,GUY,1955,23.39527028401693,180.8910253475772,16.960835297902435
6938,GUY,1956,23.148230489095056,198.5105432686396,17.150405327479067
6939,GUY,1957,23.624833679199128,146.84151361871048,16.77990738550821
6940,GUY,1958,25.03644714355471,73.40058452336967,16.01134602228801
6941,GUY,1959,24.721889750162916,65.21304887337466,15.483039776484167
6942,GUY,1960,24.814675903320335,66.08446625250505,15.4662529627482
6943,GUY,1961,24.01434224446615,100.11710151593431,16.005951722462985
6944,GUY,1962,23.985579427083337,112.731895142133,16.226112206776943
6945,GUY,1963,23.896686808268043,133.4120717128826,16.61378812789918
6946,GUY,1964,23.542784627278877,140.24309208798516,16.54567726453145
6947,GUY,1965,23.674241638183446,138.6202099001821,16.54298782348633
6948,GUY,1966,24.012546793619833,116.44331093702931,16.57205128669739
6949,GUY,1967,23.692285156249966,133.09745001970438,16.45786380767821
6950,GUY,1968,23.823373413085903,142.35627971536536,16.645284732182827
6951,GUY,1969,23.95459645589176,193.255502728789,17.811338106791165
6952,GUY,1970,23.59538675944009,201.53809233670472,17.669908682505277
6953,GUY,1971,23.451468404134232,168.7960009639819,16.8850456873576
6954,GUY,1972,23.973453776041822,142.87754598990432,16.848051071166992
6955,GUY,1973,24.021859741211017,184.9740651741609,17.316478252410892
6956,GUY,1974,23.106706237793162,215.17600051808589,17.26126488049825
6957,GUY,1975,23.467922465006552,154.8790293818456,16.73868918418885
6958,GUY,1976,23.389362589518157,161.99996643990744,16.888540903727215
6959,GUY,1977,23.94474436442067,126.35138521000044,16.68250703811644
6960,GUY,1978,24.183887736002532,133.9836301731339,16.73523108164469
6961,GUY,1979,24.243905639648517,147.50037576957453,17.289937655131023
6962,GUY,1980,24.136649068196448,136.6001949818383,17.073836644490548
6963,GUY,1981,24.1145848592123,140.58840811412665,17.080681403477985
6964,GUY,1982,24.384016927083223,114.38656276732215,16.63497177759805
6965,GUY,1983,24.66075541178384,117.85908704496251,16.8745959599813
6966,GUY,1984,24.10902557373055,124.65781865648749,16.62343056996664
6967,GUY,1985,23.781287129719885,145.1234878422838,16.726164102554325
6968,GUY,1986,23.694553629557277,163.23824009485463,17.0915273030599
6969,GUY,1987,24.57509765625008,128.35915278992613,17.123217821121205
6970,GUY,1988,24.42691446940097,121.6763600859849,16.75296099980671
6971,GUY,1989,23.623722330729095,162.1896273973107,17.093283176422126
6972,GUY,1990,23.937473551432333,154.52169248418966,17.139007488886527
6973,GUY,1991,24.13000640869143,134.48511574824806,16.789517005284626
6974,GUY,1992,24.127877807617153,132.0848792220204,16.74142106374105
6975,GUY,1993,23.839634195963413,166.54864892188925,17.175898392995197
6976,GUY,1994,23.500327046712243,170.73992957375592,17.2639284133911
6977,GUY,1995,24.07138722737625,170.63485052130943,17.31080897649128
6978,GUY,1996,23.419783528645723,219.1834609475087,17.71861203511556
6979,GUY,1997,23.786487833658896,186.4270059559146,17.626625696818035
6980,GUY,1998,24.47365976969411,198.9044104538903,18.06374820073445
6981,GUY,1999,23.436166381835903,240.99001182180967,17.917760054270406
6982,GUY,2000,23.28854268391916,234.01016544081375,17.661910057067875
6983,GUY,2001,23.56605936686202,202.3075715223653,17.566344022750854
6984,GUY,2002,23.720564778646008,215.90398507027305,17.865277131398514
6985,GUY,2003,23.94475708007809,200.4685646133703,17.737526734670013
6986,GUY,2004,23.737804667154876,229.1224096115421,18.04433584213255
6987,GUY,2005,24.093754069010345,219.36578334133435,18.373378435770675
6988,GUY,2006,23.944075520833337,211.29676617054022,17.968969662984215
6989,GUY,2007,24.03229929606124,207.3387832833435,17.826945940653484
6990,GUY,2008,23.673890686035293,218.8591834382944,17.821855386098218
6991,GUY,2009,23.933440144856718,200.502184492506,17.98108736673991
6992,GUY,2010,24.553770955403422,208.59483110499585,18.364316463470466
6993,GUY,2011,24.156177775065146,183.48990024242084,17.918457508087176
6994,GUY,2012,24.019937133789142,207.22554365419305,17.90270121892293
6995,GUY,2013,24.338939921061183,169.33462053929418,17.686315059661847
6996,GUY,2014,24.021628316243664,197.54704826845747,17.949149608612064
6997,GUY,2015,24.468413289388025,178.71011156602327,17.835637410481755
6998,GUY,2016,24.83782602945979,189.3295893086896,18.029007514317815
6999,GUY,2017,24.284313456217546,208.3316064454067,18.290137132008873
7000,GUY,2018,24.34214426676425,198.08309803189618,17.88515853881836
7001,GUY,2019,24.694375610351642,179.8730757118122,17.936879714330033
7002,GUY,2020,24.77435201009115,169.76385699580823,17.879084746042892
7003,GUY,2021,24.157495117187523,216.32452117407271,18.168316682179757
7004,GUY,2022,24.42043457031258,176.6794202367119,17.70819433530171
7005,GUY,2023,25.10602467854818,152.39576415115155,18.07512696584066
7006,GUY,2024,26.446282958984625,95.99109161499656,17.578314590454102
7007,HMD,1948,1.9998082478841184,90.74592670549464,3.971940755844116
7008,HMD,1949,1.896587626139194,83.16935077436939,3.8990640838940944
7009,HMD,1950,1.8172241210938296,86.04401316733858,3.9050891598065696
7010,HMD,1951,2.2229426066081714,82.34443221044785,4.002717792987823
7011,HMD,1952,2.0402033487956146,89.54831710616419,3.952684740225474
7012,HMD,1953,2.032586669921841,93.19719536870252,3.9587157169977822
7013,HMD,1954,2.1153808593750796,97.7231606502755,4.009075482686362
7014,HMD,1955,1.7867294311523096,72.75819988171862,3.8844112356503806
7015,HMD,1956,1.781287129719999,82.61497949933985,3.8954122662544246
7016,HMD,1957,1.9532104492188864,89.22127697951504,3.9478559096654258
7017,HMD,1958,1.9913752237956146,90.78061099899061,3.9442507425944
7018,HMD,1959,2.121224975586017,88.0886484446819,4.010634859402973
7019,HMD,1960,2.272205607096396,96.83453875732084,4.06296710173289
7020,HMD,1961,2.0265314737956146,81.50949910850609,3.9851809938748683
7021,HMD,1962,1.9323516845702784,72.1667021753092,3.9336768587430306
7022,HMD,1963,2.097507731119947,88.077847745808,3.978403468926748
7023,HMD,1964,1.6110727945963959,82.26380202358996,3.8504176735878004
7024,HMD,1965,1.555970764160179,85.90864730285831,3.818001727263132
7025,HMD,1966,1.7622365315756383,85.38813591803772,3.87300568819046
7026,HMD,1967,1.9199208577474565,91.7179457846942,3.9552228649457297
7027,HMD,1968,1.9478520711263059,87.15893107364538,3.942516406377156
7028,HMD,1969,2.050871785481661,92.41408156049148,4.007651706536612
7029,HMD,1970,2.168161010742267,97.15703759502505,4.024574935436249
7030,HMD,1971,2.024034118652537,89.74637148094189,4.015465497970579
7031,HMD,1972,1.911632792154876,96.24763691499537,3.93892482916514
7032,HMD,1973,2.237613932291481,94.42974341436643,4.055356045564014
7033,HMD,1974,1.952956136067769,92.28208859894951,3.966239790121715
7034,HMD,1975,2.001705423990984,92.3205580966169,4.0216775735219334
7035,HMD,1976,1.7803334554037633,80.94407437602061,3.9527983069419865
7036,HMD,1977,1.9731536865237445,87.24523827004305,4.003852506478629
7037,HMD,1978,2.3326660156251933,82.84495833868279,4.100492874781291
7038,HMD,1979,2.4807856241861828,89.27272579967394,4.164050996303556
7039,HMD,1980,2.263304646809786,92.04763539491978,4.127195835113525
7040,HMD,1981,2.1820414225260265,77.18514952830445,4.084964195887247
7041,HMD,1982,2.217406209309786,78.53765532308897,4.094964762528739
7042,HMD,1983,2.227339680989701,73.49445655108865,4.083389759063721
7043,HMD,1984,2.1167490641277027,79.89865810850462,4.061613102753957
7044,HMD,1985,2.256260172526197,87.93145610979991,4.098127861817678
7045,HMD,1986,1.8407506306966752,92.38305459803087,3.988867998123169
7046,HMD,1987,2.5337285359701696,96.92072126745191,4.147330602010091
7047,HMD,1988,2.2328735351563864,74.21456256452072,4.08585790793101
7048,HMD,1989,2.1857111612956146,67.94474133221232,4.049727102120716
7049,HMD,1990,2.2070480346679346,63.379363040439785,4.04485281308492
7050,HMD,1991,2.2170247395832234,69.89741351662813,4.065746684869131
7051,HMD,1992,2.2586151123046534,61.54787594823579,4.074689408143361
7052,HMD,1993,2.1486119588216184,69.51388911693356,4.045345087846121
7053,HMD,1994,2.049671427408839,72.79824209945217,4.00786248842875
7054,HMD,1995,2.144985453287802,77.59529165741698,4.016372025012969
7055,HMD,1996,2.078548685709677,65.69703295826913,4.01921699444453
7056,HMD,1997,2.7210810343424896,80.8453706558794,4.189771354198457
7057,HMD,1998,2.630726114908896,65.43374695138485,4.169092754522958
7058,HMD,1999,2.087330118815089,65.25486239297604,4.017060438791911
7059,HMD,2000,2.1548680623372434,66.00883188184524,4.02705721060435
7060,HMD,2001,2.536266581217376,65.94973995288457,4.128507375717164
7061,HMD,2002,2.6105870564778684,59.4132291371352,4.163775066534679
7062,HMD,2003,2.7546707153322814,70.89998451556309,4.198676943778993
7063,HMD,2004,2.5335734049478447,64.88983836788978,4.114294449488322
7064,HMD,2005,2.2493174235027027,58.82301534074942,4.055406292279561
7065,HMD,2006,2.260797119140477,70.02400095007032,4.0594485600789385
7066,HMD,2007,2.2230468750001933,62.14565517348092,4.054347256819407
7067,HMD,2008,2.6096308390299896,62.651600772369385,4.130346894264222
7068,HMD,2009,2.6792999267577784,52.89920467293996,4.170008560021719
7069,HMD,2010,2.842126464843602,66.41781219786934,4.2232255935668945
7070,HMD,2011,2.9256072998046534,57.33349587080738,4.227420628070831
7071,HMD,2012,3.104142761230605,77.6051283282868,4.308546821276347
7072,HMD,2013,2.9097839355469546,66.43255266408231,4.270855744679769
7073,HMD,2014,2.3015533447265284,53.296245581805096,4.053496539592744
7074,HMD,2015,2.380334472656216,62.600827966889526,4.08251416683197
7075,HMD,2016,2.9787409464518078,66.56240942720618,4.304271817207336
7076,HMD,2017,2.9927637736000747,75.23231282175401,4.265504876772562
7077,HMD,2018,2.7325887044270303,80.53447361635334,4.191029449303944
7078,HMD,2019,2.5132741292318315,91.73361721514084,4.188168446222941
7079,HMD,2020,2.2406377156576127,80.89315855977472,4.111334323883055
7080,HMD,2021,2.268111165364587,98.27606218095754,4.04870323340098
7081,HMD,2022,2.0632085164385785,140.27756963332652,4.002760688463847
7082,HMD,2023,2.436318969726699,99.49852258978356,4.0915630261103315
7083,HMD,2024,3.287591552734682,93.59547087078678,4.341548156738282
7084,HND,1948,23.301906840006495,184.324347944304,16.528470834096275
7085,HND,1949,23.081636047363247,176.68461861826688,16.342312018076576
7086,HND,1950,22.80958964029952,162.14432166630013,16.033523718516033
7087,HND,1951,23.355467732747513,169.87941507244673,16.409135182698567
7088,HND,1952,23.39380544026693,188.8985427103076,16.65361730257671
7089,HND,1953,23.415541585286462,182.66069533909229,16.90931685765585
7090,HND,1954,23.195870971679767,159.9503311635643,16.302008310953784
7091,HND,1955,23.17742309570332,162.60044554107193,16.298026641209923
7092,HND,1956,23.011115010579545,163.99988097599515,16.02423810958861
7093,HND,1957,23.409789021809843,208.7182625418111,16.892760674158726
7094,HND,1958,23.77840576171883,227.50177416669217,17.46231389045715
7095,HND,1959,23.53791707356794,175.30552596687448,16.78425892194112
7096,HND,1960,23.394240315755212,196.7020362935078,16.831473747889202
7097,HND,1961,23.23823699951174,204.58784273063296,16.81844846407572
7098,HND,1962,23.212350463867153,194.43685570872748,16.65928594271343
7099,HND,1963,23.17887522379567,196.44021186462393,16.7105782032013
7100,HND,1964,23.12843221028635,228.07836090935066,17.047203540802
7101,HND,1965,23.211829121907556,215.42510754528104,16.74920328458149
7102,HND,1966,23.09879455566403,272.72430792067615,17.32420365015665
7103,HND,1967,22.995258585612135,168.035875638417,16.28254413604737
7104,HND,1968,22.929223632812466,187.62153524672442,16.284019231796275
7105,HND,1969,23.70026550292971,179.13786672575245,17.13002244631449
7106,HND,1970,23.330906168619606,169.56177342214232,16.612820943196606
7107,HND,1971,23.075100199381666,162.48047205676906,16.195685466130588
7108,HND,1972,23.408191935221453,172.41924424793734,16.662793715794884
7109,HND,1973,23.529852803548067,172.62406235473168,16.84664042790731
7110,HND,1974,23.049447631835847,182.14073647771687,16.280397653579715
7111,HND,1975,23.090259806315146,191.42951945963605,16.365866343180326
7112,HND,1976,23.09318186442073,185.90376641166154,16.422135750452675
7113,HND,1977,23.444421386718716,192.13191016386764,16.89804991086324
7114,HND,1978,23.352204895019497,199.7233685760521,16.982108036677058
7115,HND,1979,23.47267557779952,213.84867258525352,17.124009927113864
7116,HND,1980,23.76102345784517,182.2057759017682,17.018659194310512
7117,HND,1981,23.576699829101585,174.9473835879452,16.763818422953292
7118,HND,1982,23.75753173828116,184.3904862407276,16.91701992352803
7119,HND,1983,24.14045359293641,172.35356306805923,17.195324500401806
7120,HND,1984,23.2757100423176,174.4654213725441,16.724662303924557
7121,HND,1985,23.159778849283896,174.03771282075783,16.42385069529215
7122,HND,1986,23.33153432210287,164.9046316151297,16.340447425842292
7123,HND,1987,23.758144632975245,155.5881773446932,16.831354300181076
7124,HND,1988,23.59085235595711,179.6229873279521,16.86045384407044
7125,HND,1989,23.147190348307106,161.6443317288813,16.3033500512441
7126,HND,1990,23.482751464843716,176.16242974506883,16.71423427263895
7127,HND,1991,23.487514750162973,162.94473798459035,16.62803777058919
7128,HND,1992,23.51563924153652,171.17495268797697,16.753354072570797
7129,HND,1993,23.243920898437466,194.59602669116472,16.812065045038867
7130,HND,1994,23.297436014811126,162.08995447048102,16.525619506835923
7131,HND,1995,23.573475138346282,172.36902695366612,16.991324027379353
7132,HND,1996,23.19833017985036,169.1101581709392,16.527850627899173
7133,HND,1997,23.558518981933787,177.03264507687342,16.9998335838318
7134,HND,1998,23.866075134277253,195.99232843754586,17.40282440185547
7135,HND,1999,23.113048807779933,176.08071801439573,16.465969165166232
7136,HND,2000,22.996298726399743,161.9616104744512,16.228864908218366
7137,HND,2001,23.1501454671224,155.34158435911633,16.271966218948368
7138,HND,2002,23.5345906575522,154.14705925103175,16.5684544245402
7139,HND,2003,23.59047597249355,174.43093944529124,16.96777391433715
7140,HND,2004,23.44421030680354,155.62105089884426,16.736411094665517
7141,HND,2005,23.66989034016939,175.82009722624545,17.213983774185166
7142,HND,2006,23.702246602376306,175.80824466125756,16.92370120684306
7143,HND,2007,23.838614400227982,174.9871585070143,17.012900114059434
7144,HND,2008,23.56122233072921,165.98859406437919,16.714945872624714
7145,HND,2009,23.62796173095711,149.88906865801252,16.60316403706869
7146,HND,2010,23.61721954345711,165.75292228113378,16.91425887743631
7147,HND,2011,23.711086527506666,173.89888183329177,16.784486850102734
7148,HND,2012,23.56618398030588,151.77167751789963,16.718227465947475
7149,HND,2013,23.742840067545558,158.79867263629419,16.96430428822835
7150,HND,2014,23.881529744466036,155.5259037249547,16.830273230870564
7151,HND,2015,24.032693481445392,140.50327766925133,16.928901433944706
7152,HND,2016,24.104440307617267,158.5384257077658,17.233684937159225
7153,HND,2017,23.888365681966263,190.18217547633358,17.212112903594967
7154,HND,2018,23.761664326985624,171.85064320251934,16.88865701357524
7155,HND,2019,23.96373647054037,152.8191465276905,17.129112084706634
7156,HND,2020,24.266122436523574,175.6942461588543,17.418222824732467
7157,HND,2021,23.852059936523403,137.5774674161221,16.89916189511617
7158,HND,2022,23.769871012369833,172.17651693495986,16.85439451535543
7159,HND,2023,24.453365580240813,164.10341061235042,17.434646447499592
7160,HND,2024,24.839263916015625,103.10243269050258,17.21222953796388
7161,HRV,1948,11.59373372395828,77.44240976262518,7.987400412559512
7162,HRV,1949,11.853748575846396,72.42103188400506,8.079573074976603
7163,HRV,1950,12.387127176920615,96.16144285246268,8.802545229593916
7164,HRV,1951,12.4950398763022,95.55851344703112,8.584388971328739
7165,HRV,1952,11.922052001953091,89.63117451639846,8.104924758275352
7166,HRV,1953,11.533756510416595,68.9909694547168,7.960446516672775
7167,HRV,1954,10.776429748535236,97.68700123458981,7.903040508429219
7168,HRV,1955,10.811517333984511,109.46190896538614,8.161987185478202
7169,HRV,1956,10.133404032389308,85.77959741523954,7.733768701553338
7170,HRV,1957,11.397513326009062,88.36208224056465,8.332287470499677
7171,HRV,1958,11.551517740885345,89.82736975121955,8.311212698618572
7172,HRV,1959,10.906264241536405,93.55958893183926,8.256981452306114
7173,HRV,1960,11.408372497558446,105.14274362503787,8.415365497271221
7174,HRV,1961,11.624589538574185,94.24073596437667,8.392062028249107
7175,HRV,1962,10.520097351074412,97.41990313432323,7.9668596585591684
7176,HRV,1963,10.327567036946618,105.06478005117965,8.372572680314377
7177,HRV,1964,10.670818583170501,94.31724239198051,8.229152222474418
7178,HRV,1965,10.673081970214753,83.29416857407068,7.8468196590741535
7179,HRV,1966,11.27370096842452,89.82477324934734,8.380211095015209
7180,HRV,1967,10.947206115722736,72.18511969131215,8.025223612785334
7181,HRV,1968,10.664445495605548,73.9949334820267,7.872052967548364
7182,HRV,1969,10.659628804524573,88.52968233082949,7.81174659729004
7183,HRV,1970,10.645852661132835,72.58573626768337,7.714372833569847
7184,HRV,1971,10.670035298665425,65.1450623918208,7.556926329930628
7185,HRV,1972,10.602756754557163,89.36775067741111,7.885443806648258
7186,HRV,1973,9.98604227701827,75.37516145566775,7.586795250574742
7187,HRV,1974,10.491634623209507,86.14781109827163,7.627896308898932
7188,HRV,1975,10.310741678873796,92.6464111144014,8.06251380840937
7189,HRV,1976,10.170645650227925,80.28817939975852,7.599211494127906
7190,HRV,1977,11.24494323730488,62.79268607158886,7.587811470031743
7191,HRV,1978,9.900547281901083,68.23936721229983,7.147571325302127
7192,HRV,1979,10.514288838704601,82.68527765631005,7.610581874847409
7193,HRV,1980,9.72199147542318,71.15865732976089,7.19869879881541
7194,HRV,1981,10.539437866211017,68.42434108148154,7.648511151472721
7195,HRV,1982,10.734051005045444,79.83778461994007,8.062955001989998
7196,HRV,1983,10.846482849121173,53.15434016165458,7.619246304035187
7197,HRV,1984,10.36751708984383,61.39932431187846,7.287935098012286
7198,HRV,1985,10.455473836262854,78.57103369724429,7.62948646148046
7199,HRV,1986,10.55149739583345,89.30640045309701,7.91519860426585
7200,HRV,1987,10.641793823242153,79.85641575578482,7.836452742417658
7201,HRV,1988,10.898833211262968,73.00060711349947,7.705738067626953
7202,HRV,1989,10.308300272623626,96.24735238730864,8.045641104380282
7203,HRV,1990,11.077348327636685,64.8229695812006,7.615115185578671
7204,HRV,1991,9.90615234375008,76.1266346298726,7.483831922213235
7205,HRV,1992,11.046741739908953,68.49528906104753,7.686966141064961
7206,HRV,1993,10.706653849283953,70.03013547455342,7.537598292032876
7207,HRV,1994,11.584311421712243,65.44473149278924,7.97463603814442
7208,HRV,1995,10.559902445475188,77.66049654969719,7.524545431137082
7209,HRV,1996,9.756626383463583,87.24018827706459,7.501560827096302
7210,HRV,1997,10.332376098632778,70.12746744658217,7.407470822334292
7211,HRV,1998,10.746962483724019,64.96052064221658,7.534705320994057
7212,HRV,1999,10.590313212077035,88.73668599517254,7.922235806783036
7213,HRV,2000,12.098830159505326,61.400420196605424,7.832432568073276
7214,HRV,2001,10.942740376790482,73.18196976166291,7.676661948362983
7215,HRV,2002,11.591582234700638,102.41543729443944,8.417135636011759
7216,HRV,2003,10.817727661132835,67.84310096168154,7.796988228956855
7217,HRV,2004,10.781261698405046,82.35855561906648,7.750519315401706
7218,HRV,2005,9.963123575846396,65.33244085358089,7.394957999388379
7219,HRV,2006,10.63477478027329,70.6881216347028,7.83370810747147
7220,HRV,2007,11.326420084635402,78.99551793389035,7.96148459116618
7221,HRV,2008,11.52362976074221,74.26596666891778,8.059437632560721
7222,HRV,2009,11.30572153727212,77.82982931348671,7.978239695231108
7223,HRV,2010,10.075906372070278,88.90141766642046,7.661555866400398
7224,HRV,2011,11.134942626953091,55.21857926714803,7.710607647895809
7225,HRV,2012,11.442592875162802,69.58719707290587,7.9176961580912275
7226,HRV,2013,11.100712076822845,80.28103563356127,7.8746214310328115
7227,HRV,2014,12.132160441080828,102.34741535896319,8.661657412846873
7228,HRV,2015,11.870464579264365,67.88499786273404,8.047253688176477
7229,HRV,2016,11.568691507975132,85.70621524006586,8.298424243927004
7230,HRV,2017,11.55633188883445,72.56336165573886,7.863856693108878
7231,HRV,2018,11.685355122884005,125.8971063334684,9.076667626698812
7232,HRV,2019,12.307684834798124,92.63765160540059,8.645263552665709
7233,HRV,2020,11.764688110351415,74.52693890900265,8.095192909240728
7234,HRV,2021,11.14259745279952,64.04373150417088,7.57340860366821
7235,HRV,2022,12.166093444824185,66.38737620050962,8.188935438791916
7236,HRV,2023,12.19102376302078,106.81313964596487,8.853922724723821
7237,HRV,2024,8.479193115234693,76.62387529489935,7.027454185485842
7238,HTI,1948,25.852049763997286,121.18145519707471,17.286477088928205
7239,HTI,1949,25.563129679361907,131.79920944094192,16.971511999766026
7240,HTI,1950,25.218637084960903,144.60393709941854,16.833104133605953
7241,HTI,1951,25.56947987874355,158.08520586778138,17.057633956273403
7242,HTI,1952,25.826857503255326,160.16993753964874,17.30287981033325
7243,HTI,1953,25.82903696695962,165.5313388509967,17.36862929662068
7244,HTI,1954,25.74068857828786,165.12980863897818,17.139993985493977
7245,HTI,1955,25.506359354654876,178.77901805693318,17.03536176681519
7246,HTI,1956,25.469639078776083,189.569210619079,16.96896847089131
